"Longitude","Latitude","presence"
28.9583333333333,69.0416666666667,1
8.70833333333331,63.7083333333333,1
15.4583333333333,68.0416666666667,1
5.625,59.7083333333333,1
11.0416666666667,62.9583333333333,1
8.54166666666666,63.625,1
8.70833333333331,62.9583333333333,1
6.625,60.4583333333333,1
18.625,69.125,1
12.0416666666667,61.9583333333333,1
5.54166666666666,60.2916666666667,1
9.875,59.0416666666667,1
7.54166666666666,62.4583333333333,1
11.9583333333333,60.7916666666667,1
11.375,62.2083333333333,1
5.79166666666666,58.625,1
7.20833333333331,62.625,1
4.875,59.2916666666667,1
11.0416666666667,60.375,1
6.45833333333331,61.7083333333333,1
15.0416666666667,66.9583333333333,1
13.375,66.7916666666667,1
9.95833333333331,61.5416666666667,1
10.9583333333333,60.0416666666667,1
12.375,65.7916666666667,1
10.375,61.2083333333333,1
14.375,67.2916666666667,1
15.2916666666667,67.2916666666667,1
10.0416666666667,63.5416666666667,1
11.375,60.875,1
5.20833333333331,60.4583333333333,1
10.2916666666667,59.875,1
8.625,60.4583333333333,1
14.125,66.375,1
11.2916666666667,62.9583333333333,1
8.70833333333331,58.5416666666667,1
18.375,68.875,1
7.625,61.4583333333333,1
12.2083333333333,65.0416666666667,1
5.70833333333331,58.7916666666667,1
9.20833333333331,63.4583333333333,1
18.5416666666667,69.0416666666667,1
13.5416666666667,66.875,1
10.7083333333333,60.875,1
9.79166666666666,63.7916666666667,1
11.9583333333333,61.0416666666667,1
9.375,61.7916666666667,1
9.04166666666666,59.9583333333333,1
5.29166666666666,61.2916666666667,1
9.04166666666666,59.5416666666667,1
11.7083333333333,63.875,1
8.95833333333331,63.5416666666667,1
5.125,60.4583333333333,1
7.29166666666666,58.2916666666667,1
10.2916666666667,59.125,1
9.20833333333331,61.9583333333333,1
5.70833333333331,59.4583333333333,1
10.875,61.5416666666667,1
11.7083333333333,60.7083333333333,1
9.125,63.0416666666667,1
6.375,61.875,1
5.95833333333331,62.4583333333333,1
6.625,58.625,1
7.95833333333331,62.375,1
29.2083333333333,69.125,1
7.45833333333331,62.875,1
9.29166666666666,63.2083333333333,1
9.70833333333331,63.125,1
9.875,63.625,1
6.375,59.2916666666667,1
7.54166666666666,57.9583333333333,1
8.625,62.4583333333333,1
9.45833333333331,63.625,1
23.2083333333333,69.9583333333333,1
8.20833333333331,61.875,1
8.45833333333331,63.125,1
6.70833333333331,62.375,1
8.625,59.625,1
11.7083333333333,65.0416666666667,1
7.45833333333331,58.2083333333333,1
11.7083333333333,59.7916666666667,1
7.79166666666666,62.4583333333333,1
12.2916666666667,62.2916666666667,1
6.95833333333331,58.875,1
6.45833333333331,59.5416666666667,1
7.20833333333331,62.7916666666667,1
8.54166666666666,58.375,1
8.79166666666666,60.2083333333333,1
15.625,68.0416666666667,1
6.54166666666666,60.625,1
9.70833333333331,61.375,1
7.45833333333331,59.2083333333333,1
11.7083333333333,62.2083333333333,1
15.625,67.625,1
9.375,61.7083333333333,1
11.125,60.7083333333333,1
8.54166666666666,61.875,1
11.875,60.7916666666667,1
9.79166666666666,61.0416666666667,1
7.875,61.375,1
15.625,67.375,1
10.4583333333333,64.375,1
5.45833333333331,59.0416666666667,1
9.125,59.2916666666667,1
16.375,68.0416666666667,1
11.625,60.7083333333333,1
5.95833333333331,59.2083333333333,1
7.79166666666666,58.875,1
10.5416666666667,64.2083333333333,1
9.70833333333331,62.9583333333333,1
8.45833333333331,60.375,1
5.95833333333331,62.2916666666667,1
12.375,60.625,1
8.625,60.7916666666667,1
8.875,59.375,1
12.375,66.0416666666667,1
8.875,59.7083333333333,1
15.375,66.9583333333333,1
7.125,62.7916666666667,1
10.7916666666667,62.875,1
9.625,61.875,1
7.29166666666666,61.375,1
12.125,61.0416666666667,1
14.4583333333333,65.9583333333333,1
11.125,60.2083333333333,1
12.625,61.125,1
23.375,69.9583333333333,1
5.95833333333331,59.625,1
5.70833333333331,62.375,1
8.20833333333331,63.125,1
5.54166666666666,59.5416666666667,1
9.54166666666666,63.5416666666667,1
5.79166666666666,61.2916666666667,1
12.125,60.0416666666667,1
11.7083333333333,60.7916666666667,1
15.375,66.7916666666667,1
21.2916666666667,69.5416666666667,1
9.29166666666666,62.125,1
11.7916666666667,61.875,1
8.95833333333331,63.0416666666667,1
6.79166666666666,62.5416666666667,1
9.20833333333331,58.875,1
9.95833333333331,59.4583333333333,1
11.875,61.9583333333333,1
5.375,61.9583333333333,1
8.04166666666666,58.875,1
8.125,58.875,1
8.375,60.5416666666667,1
7.20833333333331,62.2916666666667,1
11.0416666666667,62.7083333333333,1
11.2916666666667,59.875,1
9.04166666666666,61.625,1
12.2916666666667,64.2083333333333,1
7.54166666666666,62.7083333333333,1
9.125,60.875,1
26.625,69.9583333333333,1
13.5416666666667,66.7916666666667,1
8.95833333333331,61.5416666666667,1
10.875,60.0416666666667,1
11.7916666666667,59.125,1
10.375,63.0416666666667,1
10.7916666666667,60.7916666666667,1
10.125,63.0416666666667,1
15.625,67.2083333333333,1
14.875,66.875,1
10.9583333333333,60.7916666666667,1
5.45833333333331,59.4583333333333,1
10.375,60.5416666666667,1
11.125,63.4583333333333,1
6.875,60.625,1
5.625,59.0416666666667,1
14.7916666666667,66.875,1
10.0416666666667,59.4583333333333,1
10.7083333333333,59.625,1
6.29166666666666,62.625,1
15.2083333333333,67.875,1
6.95833333333331,59.125,1
9.45833333333331,59.625,1
8.875,60.4583333333333,1
9.29166666666666,62.875,1
9.54166666666666,61.7916666666667,1
11.125,63.0416666666667,1
7.70833333333331,62.9583333333333,1
8.45833333333331,60.875,1
10.0416666666667,62.9583333333333,1
9.875,59.2916666666667,1
15.4583333333333,66.875,1
10.2083333333333,63.5416666666667,1
10.0416666666667,60.2083333333333,1
5.70833333333331,59.0416666666667,1
9.70833333333331,61.5416666666667,1
10.2916666666667,61.125,1
12.2083333333333,65.9583333333333,1
8.54166666666666,58.5416666666667,1
10.7083333333333,60.625,1
8.875,63.7083333333333,1
5.125,59.7916666666667,1
10.375,61.2916666666667,1
5.95833333333331,58.625,1
9.125,60.0416666666667,1
19.7083333333333,69.7083333333333,1
8.625,59.7916666666667,1
6.79166666666666,58.0416666666667,1
9.20833333333331,59.2916666666667,1
11.375,61.2083333333333,1
11.7916666666667,61.625,1
11.7083333333333,63.375,1
6.45833333333331,60.625,1
13.375,66.7083333333333,1
7.95833333333331,62.7916666666667,1
11.125,62.4583333333333,1
11.7916666666667,60.0416666666667,1
12.0416666666667,61.875,1
10.125,62.125,1
5.625,59.9583333333333,1
13.4583333333333,64.2916666666667,1
9.70833333333331,59.7083333333333,1
9.625,59.875,1
9.29166666666666,60.875,1
15.7916666666667,68.0416666666667,1
11.4583333333333,63.7083333333333,1
13.2916666666667,66.625,1
5.54166666666666,62.0416666666667,1
14.2083333333333,65.375,1
10.7916666666667,64.5416666666667,1
15.2916666666667,66.7916666666667,1
10.375,59.4583333333333,1
7.20833333333331,58.4583333333333,1
8.625,59.4583333333333,1
5.625,62.2083333333333,1
10.2083333333333,64.2083333333333,1
6.875,62.4583333333333,1
10.7083333333333,60.7083333333333,1
10.7083333333333,59.7916666666667,1
5.125,60.875,1
7.125,60.4583333333333,1
7.20833333333331,58.375,1
11.2916666666667,63.7083333333333,1
8.54166666666666,58.875,1
9.95833333333331,59.375,1
9.95833333333331,63.125,1
15.375,67.0416666666667,1
5.875,59.4583333333333,1
9.70833333333331,59.375,1
10.7083333333333,61.125,1
11.7916666666667,60.5416666666667,1
13.4583333333333,65.5416666666667,1
6.875,61.2083333333333,1
7.125,61.375,1
14.625,67.4583333333333,1
6.29166666666666,58.375,1
11.5416666666667,63.7916666666667,1
16.875,68.7083333333333,1
8.875,63.625,1
9.45833333333331,60.4583333333333,1
10.7083333333333,63.375,1
14.7083333333333,68.125,1
9.625,59.4583333333333,1
5.29166666666666,60.5416666666667,1
5.875,59.7083333333333,1
13.625,66.7083333333333,1
9.375,59.0416666666667,1
15.7916666666667,67.875,1
11.125,63.875,1
6.20833333333331,62.2083333333333,1
8.125,59.125,1
9.125,62.9583333333333,1
10.2916666666667,59.7916666666667,1
15.2083333333333,67.4583333333333,1
15.7083333333333,66.875,1
7.54166666666666,58.2083333333333,1
13.375,68.0416666666667,1
11.4583333333333,63.9583333333333,1
19.7083333333333,68.7916666666667,1
10.7916666666667,63.2916666666667,1
8.95833333333331,63.2916666666667,1
10.2083333333333,59.125,1
5.04166666666666,60.875,1
15.375,67.375,1
6.29166666666666,59.625,1
14.375,67.125,1
7.04166666666666,62.375,1
15.9583333333333,68.0416666666667,1
-102.125,19.4583333333333,1
135.791666666667,35.0416666666667,1
13.5416666666667,66.2916666666667,1
13.2916666666667,65.875,1
17.2083333333333,68.875,1
17.625,68.375,1
17.625,68.2916666666667,1
17.5416666666667,68.375,1
15.125,67.2083333333333,1
18.7916666666667,69.2916666666667,1
19.625,69.0416666666667,1
14.0416666666667,65.7916666666667,1
12.5416666666667,65.125,1
11.7083333333333,64.9583333333333,1
5.45833333333331,59.5416666666667,1
7.70833333333331,62.875,1
9.625,59.9583333333333,1
17.875,69.2083333333333,1
6.29166666666666,60.125,1
8.29166666666666,58.7083333333333,1
4.70833333333331,60.7916666666667,1
10.2916666666667,62.5416666666667,1
9.29166666666666,59.5416666666667,1
6.70833333333331,60.4583333333333,1
25.7916666666667,69.375,1
8.375,60.375,1
8.95833333333331,58.5416666666667,1
5.54166666666666,60.2083333333333,1
9.375,60.2083333333333,1
5.20833333333331,60.125,1
9.70833333333331,61.625,1
6.95833333333331,58.7083333333333,1
10.625,63.125,1
15.875,67.875,1
8.04166666666666,59.2083333333333,1
21.9583333333333,69.9583333333333,1
12.125,64.0416666666667,1
9.875,61.625,1
9.95833333333331,59.5416666666667,1
9.45833333333331,63.2916666666667,1
6.04166666666666,61.9583333333333,1
5.29166666666666,60.2083333333333,1
11.125,59.875,1
15.9583333333333,67.125,1
5.04166666666666,60.0416666666667,1
12.2916666666667,65.9583333333333,1
10.875,62.0416666666667,1
8.625,62.7916666666667,1
6.125,59.625,1
9.95833333333331,62.9583333333333,1
25.875,69.7083333333333,1
14.875,67.9583333333333,1
9.29166666666666,60.2916666666667,1
6.45833333333331,62.4583333333333,1
11.625,60.375,1
10.4583333333333,59.625,1
7.54166666666666,61.9583333333333,1
10.125,61.0416666666667,1
29.125,69.0416666666667,1
11.625,64.7916666666667,1
5.04166666666666,60.7083333333333,1
10.7916666666667,61.7083333333333,1
11.875,60.7083333333333,1
7.29166666666666,59.7916666666667,1
8.95833333333331,59.125,1
6.875,58.2083333333333,1
18.9583333333333,69.7083333333333,1
14.7916666666667,66.9583333333333,1
8.54166666666666,59.0416666666667,1
12.2083333333333,64.2083333333333,1
8.375,58.4583333333333,1
5.125,61.0416666666667,1
10.2916666666667,61.0416666666667,1
8.45833333333331,63.875,1
13.0416666666667,66.2083333333333,1
11.375,62.5416666666667,1
9.20833333333331,59.125,1
11.0416666666667,63.625,1
7.875,63.125,1
7.875,61.7916666666667,1
11.625,62.125,1
9.375,59.7916666666667,1
7.54166666666666,59.7083333333333,1
16.7916666666667,69.125,1
6.20833333333331,58.875,1
9.625,61.625,1
11.625,62.2916666666667,1
15.875,67.7916666666667,1
5.54166666666666,58.7916666666667,1
11.0416666666667,60.125,1
14.7083333333333,67.375,1
8.20833333333331,60.5416666666667,1
19.2916666666667,69.7083333333333,1
8.79166666666666,59.875,1
29.9583333333333,69.5416666666667,1
11.5416666666667,60.4583333333333,1
11.2916666666667,63.7916666666667,1
10.625,63.4583333333333,1
15.7916666666667,67.4583333333333,1
6.875,62.375,1
11.375,61.4583333333333,1
9.375,63.125,1
11.7916666666667,64.125,1
11.9583333333333,61.875,1
11.4583333333333,62.375,1
15.125,67.375,1
5.54166666666666,59.375,1
10.875,60.7083333333333,1
4.70833333333331,61.2916666666667,1
7.20833333333331,62.9583333333333,1
8.375,63.5416666666667,1
12.125,60.9583333333333,1
11.125,60.125,1
20.375,69.2916666666667,1
9.20833333333331,61.7083333333333,1
8.70833333333331,58.4583333333333,1
13.125,66.375,1
6.45833333333331,59.2916666666667,1
8.20833333333331,60.7916666666667,1
6.95833333333331,59.0416666666667,1
8.70833333333331,61.875,1
11.125,61.9583333333333,1
12.5416666666667,65.875,1
15.5416666666667,68.0416666666667,1
8.79166666666666,61.7083333333333,1
8.45833333333331,62.0416666666667,1
11.625,63.7083333333333,1
7.54166666666666,63.0416666666667,1
9.04166666666666,62.9583333333333,1
14.2083333333333,67.125,1
11.875,63.4583333333333,1
7.70833333333331,63.0416666666667,1
11.4583333333333,61.4583333333333,1
20.625,69.5416666666667,1
5.625,59.4583333333333,1
10.125,62.9583333333333,1
11.2083333333333,63.5416666666667,1
25.7083333333333,70.375,1
15.9583333333333,67.875,1
11.875,61.7083333333333,1
9.54166666666666,61.625,1
8.625,62.2083333333333,1
9.95833333333331,64.0416666666667,1
10.2916666666667,61.7916666666667,1
12.125,60.2916666666667,1
10.375,60.0416666666667,1
15.7083333333333,68.125,1
13.5416666666667,68.125,1
10.9583333333333,60.625,1
8.20833333333331,63.2916666666667,1
8.79166666666666,59.2083333333333,1
6.54166666666666,60.2083333333333,1
6.70833333333331,58.0416666666667,1
12.4583333333333,63.875,1
11.9583333333333,61.5416666666667,1
10.9583333333333,60.2083333333333,1
5.54166666666666,59.625,1
11.2083333333333,63.125,1
6.45833333333331,62.375,1
15.7083333333333,67.9583333333333,1
11.9583333333333,62.875,1
12.2083333333333,60.9583333333333,1
8.45833333333331,63.625,1
7.70833333333331,59.2916666666667,1
7.79166666666666,63.375,1
6.04166666666666,61.625,1
12.2916666666667,64.2916666666667,1
11.875,63.5416666666667,1
10.5416666666667,62.625,1
6.45833333333331,62.125,1
12.2083333333333,64.375,1
9.79166666666666,63.125,1
21.5416666666667,70.2916666666667,1
9.79166666666666,59.375,1
5.70833333333331,61.875,1
7.95833333333331,63.2083333333333,1
14.2083333333333,67.0416666666667,1
11.875,62.2916666666667,1
11.9583333333333,62.7916666666667,1
24.875,70.2083333333333,1
5.79166666666666,59.4583333333333,1
8.20833333333331,58.625,1
20.625,69.375,1
9.70833333333331,62.7083333333333,1
10.125,59.2083333333333,1
10.375,61.9583333333333,1
10.2083333333333,62.2083333333333,1
9.375,59.625,1
10.125,60.375,1
11.4583333333333,61.2916666666667,1
11.875,60.625,1
9.04166666666666,58.625,1
11.4583333333333,64.875,1
16.2916666666667,68.2916666666667,1
9.04166666666666,62.875,1
10.4583333333333,62.9583333333333,1
11.375,61.0416666666667,1
15.625,68.125,1
5.20833333333331,60.5416666666667,1
5.95833333333331,59.2916666666667,1
7.04166666666666,62.7083333333333,1
13.7083333333333,68.2083333333333,1
9.45833333333331,62.4583333333333,1
12.4583333333333,60.5416666666667,1
5.125,62.0416666666667,1
14.7916666666667,67.4583333333333,1
16.0416666666667,67.9583333333333,1
11.125,63.2916666666667,1
7.20833333333331,59.4583333333333,1
11.375,59.875,1
8.79166666666666,60.7083333333333,1
6.125,58.375,1
8.79166666666666,58.7083333333333,1
11.4583333333333,61.875,1
5.70833333333331,58.7083333333333,1
11.875,62.4583333333333,1
5.70833333333331,60.375,1
10.5416666666667,63.625,1
16.0416666666667,67.625,1
13.4583333333333,66.7916666666667,1
9.625,63.625,1
6.875,58.625,1
5.79166666666666,60.7083333333333,1
15.9583333333333,68.2916666666667,1
11.7083333333333,62.2916666666667,1
12.0416666666667,62.2083333333333,1
9.625,63.2916666666667,1
7.625,57.9583333333333,1
5.20833333333331,59.375,1
9.79166666666666,59.875,1
9.95833333333331,63.0416666666667,1
8.875,58.9583333333333,1
9.29166666666666,58.875,1
9.54166666666666,63.625,1
15.4583333333333,67.4583333333333,1
10.2083333333333,61.4583333333333,1
15.375,67.2083333333333,1
8.29166666666666,58.9583333333333,1
12.2916666666667,64.4583333333333,1
5.625,58.7083333333333,1
15.4583333333333,67.125,1
8.29166666666666,58.2916666666667,1
10.7083333333333,62.875,1
15.2916666666667,66.9583333333333,1
8.625,60.5416666666667,1
7.04166666666666,58.2916666666667,1
9.875,62.625,1
7.20833333333331,62.375,1
7.95833333333331,59.125,1
6.04166666666666,60.375,1
5.45833333333331,61.125,1
15.2083333333333,67.2083333333333,1
8.29166666666666,62.2083333333333,1
6.04166666666666,60.5416666666667,1
9.29166666666666,61.9583333333333,1
12.2083333333333,66.0416666666667,1
11.2083333333333,62.9583333333333,1
7.29166666666666,62.2916666666667,1
6.875,59.625,1
8.45833333333331,59.625,1
10.4583333333333,61.9583333333333,1
11.5416666666667,61.2916666666667,1
8.79166666666666,61.4583333333333,1
12.2083333333333,61.625,1
9.29166666666666,62.5416666666667,1
7.20833333333331,62.7083333333333,1
6.04166666666666,59.875,1
12.2083333333333,61.7083333333333,1
19.625,69.7916666666667,1
6.95833333333331,58.125,1
8.70833333333331,58.9583333333333,1
7.04166666666666,61.125,1
11.375,63.5416666666667,1
8.04166666666666,58.375,1
13.9583333333333,65.4583333333333,1
22.2916666666667,69.7083333333333,1
12.2916666666667,63.9583333333333,1
11.7083333333333,61.0416666666667,1
11.2916666666667,60.4583333333333,1
8.70833333333331,59.875,1
9.125,59.4583333333333,1
9.79166666666666,63.2916666666667,1
6.45833333333331,62.7916666666667,1
11.875,59.625,1
8.95833333333331,61.125,1
13.2916666666667,65.7083333333333,1
6.95833333333331,62.0416666666667,1
7.70833333333331,61.5416666666667,1
12.0416666666667,60.7083333333333,1
13.625,66.7916666666667,1
5.79166666666666,59.5416666666667,1
14.7083333333333,67.5416666666667,1
24.7916666666667,70.2083333333333,1
7.79166666666666,61.875,1
7.45833333333331,62.9583333333333,1
8.79166666666666,61.2916666666667,1
8.29166666666666,59.0416666666667,1
19.2916666666667,69.625,1
6.95833333333331,60.5416666666667,1
8.04166666666666,62.4583333333333,1
9.20833333333331,63.125,1
5.54166666666666,59.2083333333333,1
7.20833333333331,61.2083333333333,1
15.2083333333333,68.375,1
8.375,63.125,1
6.125,61.7083333333333,1
10.0416666666667,59.5416666666667,1
9.875,62.0416666666667,1
13.7916666666667,66.875,1
9.20833333333331,59.625,1
9.04166666666666,63.2916666666667,1
12.0416666666667,63.375,1
8.70833333333331,63.0416666666667,1
11.5416666666667,62.5416666666667,1
5.95833333333331,60.2916666666667,1
6.29166666666666,58.9583333333333,1
10.5416666666667,61.7916666666667,1
7.375,61.125,1
6.625,62.375,1
10.7083333333333,63.7083333333333,1
9.625,59.7916666666667,1
15.875,67.7083333333333,1
11.7916666666667,63.375,1
11.4583333333333,59.7916666666667,1
11.5416666666667,60.875,1
11.9583333333333,64.625,1
10.2916666666667,59.4583333333333,1
12.375,60.125,1
5.79166666666666,61.625,1
6.29166666666666,58.7916666666667,1
6.45833333333331,59.4583333333333,1
10.7083333333333,62.0416666666667,1
7.29166666666666,62.5416666666667,1
12.0416666666667,62.0416666666667,1
25.2083333333333,70.4583333333333,1
10.7083333333333,63.4583333333333,1
11.9583333333333,64.5416666666667,1
5.45833333333331,59.2083333333333,1
23.0416666666667,69.0416666666667,1
4.625,61.2916666666667,1
10.625,62.5416666666667,1
9.20833333333331,59.2083333333333,1
8.95833333333331,60.0416666666667,1
7.95833333333331,58.375,1
