"","id","expl.name","expl.val","pred.name","pred.val"
"291",10,"Bio18",210.818181818182,"keteleeria_allData_RUN22_MAXNET",0.057593414732656
"292",10,"Bio18",210.818181818182,"keteleeria_allData_RUN7_MAXNET",0.0411577864271299
"293",10,"Bio18",210.818181818182,"keteleeria_allData_RUN6_MAXNET",0.0626336265261616
"294",10,"Bio18",210.818181818182,"keteleeria_allData_RUN17_MAXNET",0.050672553462906
"295",10,"Bio18",210.818181818182,"keteleeria_allData_RUN25_MAXNET",0.0433085312707478
"296",10,"Bio18",210.818181818182,"keteleeria_allData_RUN1_MAXNET",0.0514342433016067
"297",10,"Bio18",210.818181818182,"keteleeria_allData_RUN16_MAXNET",0.0427228354523853
"298",10,"Bio18",210.818181818182,"keteleeria_allData_RUN8_MAXNET",0.0666680228573595
"299",10,"Bio18",210.818181818182,"keteleeria_allData_RUN2_MAXNET",0.0567708162059176
"300",10,"Bio18",210.818181818182,"keteleeria_allData_RUN24_MAXNET",0.0515340429700823
"301",10,"Bio18",210.818181818182,"keteleeria_allData_RUN31_MAXNET",0.0565811534886625
"302",10,"Bio18",210.818181818182,"keteleeria_allData_RUN29_MAXNET",0.0471278788809378
"303",10,"Bio18",210.818181818182,"keteleeria_allData_RUN12_MAXNET",0.0553176293319054
"304",10,"Bio18",210.818181818182,"keteleeria_allData_RUN15_MAXNET",0.0607282098402837
"305",10,"Bio18",210.818181818182,"keteleeria_allData_RUN10_MAXNET",0.0519408431109991
"306",10,"Bio18",210.818181818182,"keteleeria_allData_RUN20_MAXNET",0.0487339837359988
"307",10,"Bio18",210.818181818182,"keteleeria_allData_RUN23_MAXNET",0.0708673210550253
"308",10,"Bio18",210.818181818182,"keteleeria_allData_RUN26_MAXNET",0.0565753934899665
"309",10,"Bio18",210.818181818182,"keteleeria_allData_RUN9_MAXNET",0.0619989302347962
"310",10,"Bio18",210.818181818182,"keteleeria_allData_RUN30_MAXNET",0.0532413656723255
"311",10,"Bio18",210.818181818182,"keteleeria_allData_RUN11_MAXNET",0.0573895120236119
"312",10,"Bio18",210.818181818182,"keteleeria_allData_RUN19_MAXNET",0.057858495671427
"313",10,"Bio18",210.818181818182,"keteleeria_allData_RUN32_MAXNET",0.0587543068179346
"314",10,"Bio18",210.818181818182,"keteleeria_allData_RUN27_MAXNET",0.0566855710485419
"315",10,"Bio18",210.818181818182,"keteleeria_allData_RUN3_MAXNET",0.0479447661079756
"316",10,"Bio18",210.818181818182,"keteleeria_allData_RUN21_MAXNET",0.0477992499709933
"317",10,"Bio18",210.818181818182,"keteleeria_allData_RUN4_MAXNET",0.0551853954097884
"318",10,"Bio18",210.818181818182,"keteleeria_allData_RUN28_MAXNET",0.0473376437046439
"319",10,"Bio18",210.818181818182,"keteleeria_allData_RUN14_MAXNET",0.0538760916131964
"320",10,"Bio18",210.818181818182,"keteleeria_allData_RUN13_MAXNET",0.0607533911043214
"321",11,"Bio18",234.242424242424,"keteleeria_allData_RUN5_MAXNET",0.0751378947132954
"322",11,"Bio18",234.242424242424,"keteleeria_allData_RUN10_MAXNET",0.0697074701827911
"323",11,"Bio18",234.242424242424,"keteleeria_allData_RUN22_MAXNET",0.0787701344955557
"324",11,"Bio18",234.242424242424,"keteleeria_allData_RUN15_MAXNET",0.0808225745975818
"325",11,"Bio18",234.242424242424,"keteleeria_allData_RUN17_MAXNET",0.0706218900664762
"326",11,"Bio18",234.242424242424,"keteleeria_allData_RUN25_MAXNET",0.0612029562615381
"327",11,"Bio18",234.242424242424,"keteleeria_allData_RUN26_MAXNET",0.0781271852138884
"328",11,"Bio18",234.242424242424,"keteleeria_allData_RUN7_MAXNET",0.0596525666114692
"329",11,"Bio18",234.242424242424,"keteleeria_allData_RUN18_MAXNET",0.0609303010691971
"330",11,"Bio18",234.242424242424,"keteleeria_allData_RUN19_MAXNET",0.0788038557348573
"331",11,"Bio18",234.242424242424,"keteleeria_allData_RUN12_MAXNET",0.0744488196653031
"332",11,"Bio18",234.242424242424,"keteleeria_allData_RUN27_MAXNET",0.0778181742479886
"333",11,"Bio18",234.242424242424,"keteleeria_allData_RUN29_MAXNET",0.0653269838823924
"334",11,"Bio18",234.242424242424,"keteleeria_allData_RUN8_MAXNET",0.0884476111696489
"335",11,"Bio18",234.242424242424,"keteleeria_allData_RUN32_MAXNET",0.080144005378786
"336",11,"Bio18",234.242424242424,"keteleeria_allData_RUN4_MAXNET",0.0749744547560951
"337",11,"Bio18",234.242424242424,"keteleeria_allData_RUN6_MAXNET",0.0836931780343196
"338",11,"Bio18",234.242424242424,"keteleeria_allData_RUN16_MAXNET",0.060189254505307
"339",11,"Bio18",234.242424242424,"keteleeria_allData_RUN21_MAXNET",0.0660451260721849
"340",11,"Bio18",234.242424242424,"keteleeria_allData_RUN11_MAXNET",0.0781245925752541
"341",11,"Bio18",234.242424242424,"keteleeria_allData_RUN24_MAXNET",0.0716065861040878
"342",11,"Bio18",234.242424242424,"keteleeria_allData_RUN20_MAXNET",0.0671309362921987
"343",11,"Bio18",234.242424242424,"keteleeria_allData_RUN14_MAXNET",0.0751245931167528
"344",11,"Bio18",234.242424242424,"keteleeria_allData_RUN2_MAXNET",0.0771491813314855
"345",11,"Bio18",234.242424242424,"keteleeria_allData_RUN13_MAXNET",0.0823891781413261
"346",11,"Bio18",234.242424242424,"keteleeria_allData_RUN9_MAXNET",0.083263377700111
"347",11,"Bio18",234.242424242424,"keteleeria_allData_RUN1_MAXNET",0.0709713026881952
"348",11,"Bio18",234.242424242424,"keteleeria_allData_RUN23_MAXNET",0.0934276153647204
"349",11,"Bio18",234.242424242424,"keteleeria_allData_RUN31_MAXNET",0.0769441931296033
"350",11,"Bio18",234.242424242424,"keteleeria_allData_RUN28_MAXNET",0.0640486832055706
"351",11,"Bio18",234.242424242424,"keteleeria_allData_RUN30_MAXNET",0.0746284264179159
"352",11,"Bio18",234.242424242424,"keteleeria_allData_RUN3_MAXNET",0.0675202222700133
"353",12,"Bio18",257.666666666667,"keteleeria_allData_RUN22_MAXNET",0.106850552768772
"354",12,"Bio18",257.666666666667,"keteleeria_allData_RUN18_MAXNET",0.0829296294295864
"355",12,"Bio18",257.666666666667,"keteleeria_allData_RUN7_MAXNET",0.085715267696506
"356",12,"Bio18",257.666666666667,"keteleeria_allData_RUN8_MAXNET",0.116454538546629
"357",12,"Bio18",257.666666666667,"keteleeria_allData_RUN17_MAXNET",0.0976175051976227
"358",12,"Bio18",257.666666666667,"keteleeria_allData_RUN29_MAXNET",0.0898909490652953
"359",12,"Bio18",257.666666666667,"keteleeria_allData_RUN27_MAXNET",0.105944275697585
"360",12,"Bio18",257.666666666667,"keteleeria_allData_RUN19_MAXNET",0.106474730432905
"361",12,"Bio18",257.666666666667,"keteleeria_allData_RUN1_MAXNET",0.0971692246370933
"362",12,"Bio18",257.666666666667,"keteleeria_allData_RUN25_MAXNET",0.0858277727094986
"363",12,"Bio18",257.666666666667,"keteleeria_allData_RUN32_MAXNET",0.108423386069248
"364",12,"Bio18",257.666666666667,"keteleeria_allData_RUN6_MAXNET",0.110995199591325
"365",12,"Bio18",257.666666666667,"keteleeria_allData_RUN21_MAXNET",0.0905931611896807
"366",12,"Bio18",257.666666666667,"keteleeria_allData_RUN11_MAXNET",0.105512754269074
"367",12,"Bio18",257.666666666667,"keteleeria_allData_RUN4_MAXNET",0.101100385792338
"368",12,"Bio18",257.666666666667,"keteleeria_allData_RUN24_MAXNET",0.0986838746915844
"369",12,"Bio18",257.666666666667,"keteleeria_allData_RUN2_MAXNET",0.104035709272451
"370",12,"Bio18",257.666666666667,"keteleeria_allData_RUN31_MAXNET",0.10382916022404
"371",12,"Bio18",257.666666666667,"keteleeria_allData_RUN14_MAXNET",0.103833703388123
"372",12,"Bio18",257.666666666667,"keteleeria_allData_RUN12_MAXNET",0.0994995136643706
"373",12,"Bio18",257.666666666667,"keteleeria_allData_RUN23_MAXNET",0.122225108109396
"374",12,"Bio18",257.666666666667,"keteleeria_allData_RUN20_MAXNET",0.091802478622605
"375",12,"Bio18",257.666666666667,"keteleeria_allData_RUN3_MAXNET",0.0942965580804749
"376",12,"Bio18",257.666666666667,"keteleeria_allData_RUN13_MAXNET",0.110820893778268
"377",12,"Bio18",257.666666666667,"keteleeria_allData_RUN15_MAXNET",0.106809867995912
"378",12,"Bio18",257.666666666667,"keteleeria_allData_RUN16_MAXNET",0.0841686306429974
"379",12,"Bio18",257.666666666667,"keteleeria_allData_RUN28_MAXNET",0.0861256926160055
"380",12,"Bio18",257.666666666667,"keteleeria_allData_RUN26_MAXNET",0.106958124496603
"381",12,"Bio18",257.666666666667,"keteleeria_allData_RUN5_MAXNET",0.100950212553257
"382",12,"Bio18",257.666666666667,"keteleeria_allData_RUN10_MAXNET",0.0929554070905811
"383",12,"Bio18",257.666666666667,"keteleeria_allData_RUN30_MAXNET",0.103665973664893
"384",12,"Bio18",257.666666666667,"keteleeria_allData_RUN9_MAXNET",0.110958382302401
"385",13,"Bio18",281.090909090909,"keteleeria_allData_RUN8_MAXNET",0.151852500799549
"386",13,"Bio18",281.090909090909,"keteleeria_allData_RUN16_MAXNET",0.116516961649834
"387",13,"Bio18",281.090909090909,"keteleeria_allData_RUN29_MAXNET",0.122480991847698
"388",13,"Bio18",281.090909090909,"keteleeria_allData_RUN12_MAXNET",0.131779187932204
"389",13,"Bio18",281.090909090909,"keteleeria_allData_RUN5_MAXNET",0.134341863516376
"390",13,"Bio18",281.090909090909,"keteleeria_allData_RUN23_MAXNET",0.158348537372472
"391",13,"Bio18",281.090909090909,"keteleeria_allData_RUN1_MAXNET",0.13166712727658
"392",13,"Bio18",281.090909090909,"keteleeria_allData_RUN6_MAXNET",0.145786546580668
"393",13,"Bio18",281.090909090909,"keteleeria_allData_RUN28_MAXNET",0.114878431528555
"394",13,"Bio18",281.090909090909,"keteleeria_allData_RUN11_MAXNET",0.14103350602781
"395",13,"Bio18",281.090909090909,"keteleeria_allData_RUN22_MAXNET",0.143383205593339
"396",13,"Bio18",281.090909090909,"keteleeria_allData_RUN7_MAXNET",0.121691373781152
"397",13,"Bio18",281.090909090909,"keteleeria_allData_RUN2_MAXNET",0.138882095887206
"398",13,"Bio18",281.090909090909,"keteleeria_allData_RUN20_MAXNET",0.124332685830411
"399",13,"Bio18",281.090909090909,"keteleeria_allData_RUN14_MAXNET",0.141831625117023
"400",13,"Bio18",281.090909090909,"keteleeria_allData_RUN19_MAXNET",0.14236031293523
"401",13,"Bio18",281.090909090909,"keteleeria_allData_RUN10_MAXNET",0.122932140891559
"402",13,"Bio18",281.090909090909,"keteleeria_allData_RUN30_MAXNET",0.142264895820612
"403",13,"Bio18",281.090909090909,"keteleeria_allData_RUN25_MAXNET",0.119103333808074
"404",13,"Bio18",281.090909090909,"keteleeria_allData_RUN24_MAXNET",0.134516527827904
"405",13,"Bio18",281.090909090909,"keteleeria_allData_RUN18_MAXNET",0.111925267763447
"406",13,"Bio18",281.090909090909,"keteleeria_allData_RUN21_MAXNET",0.123063102561803
"407",13,"Bio18",281.090909090909,"keteleeria_allData_RUN13_MAXNET",0.14748712251101
"408",13,"Bio18",281.090909090909,"keteleeria_allData_RUN3_MAXNET",0.130208767983727
"409",13,"Bio18",281.090909090909,"keteleeria_allData_RUN9_MAXNET",0.146394226663085
"410",13,"Bio18",281.090909090909,"keteleeria_allData_RUN27_MAXNET",0.142663437184674
"411",13,"Bio18",281.090909090909,"keteleeria_allData_RUN32_MAXNET",0.145106826956492
"412",13,"Bio18",281.090909090909,"keteleeria_allData_RUN31_MAXNET",0.138696468408981
"413",13,"Bio18",281.090909090909,"keteleeria_allData_RUN15_MAXNET",0.139881389488922
"414",13,"Bio18",281.090909090909,"keteleeria_allData_RUN17_MAXNET",0.133450595331373
"415",13,"Bio18",281.090909090909,"keteleeria_allData_RUN26_MAXNET",0.144757768274322
"416",13,"Bio18",281.090909090909,"keteleeria_allData_RUN4_MAXNET",0.13500160974911
"417",14,"Bio18",304.515151515152,"keteleeria_allData_RUN1_MAXNET",0.176024844654677
"418",14,"Bio18",304.515151515152,"keteleeria_allData_RUN5_MAXNET",0.176608897874762
"419",14,"Bio18",304.515151515152,"keteleeria_allData_RUN2_MAXNET",0.183016015945916
"420",14,"Bio18",304.515151515152,"keteleeria_allData_RUN18_MAXNET",0.149407308196765
"421",14,"Bio18",304.515151515152,"keteleeria_allData_RUN25_MAXNET",0.16297987615363
"422",14,"Bio18",304.515151515152,"keteleeria_allData_RUN7_MAXNET",0.169960283424495
"423",14,"Bio18",304.515151515152,"keteleeria_allData_RUN10_MAXNET",0.160861503811288
"424",14,"Bio18",304.515151515152,"keteleeria_allData_RUN21_MAXNET",0.165058496187675
"425",14,"Bio18",304.515151515152,"keteleeria_allData_RUN29_MAXNET",0.164747735385976
"426",14,"Bio18",304.515151515152,"keteleeria_allData_RUN22_MAXNET",0.189752838288447
"427",14,"Bio18",304.515151515152,"keteleeria_allData_RUN24_MAXNET",0.180750857745986
"428",14,"Bio18",304.515151515152,"keteleeria_allData_RUN27_MAXNET",0.189412865374653
"429",14,"Bio18",304.515151515152,"keteleeria_allData_RUN23_MAXNET",0.202682989446059
"430",14,"Bio18",304.515151515152,"keteleeria_allData_RUN3_MAXNET",0.177123184625527
"431",14,"Bio18",304.515151515152,"keteleeria_allData_RUN6_MAXNET",0.189162773067702
"432",14,"Bio18",304.515151515152,"keteleeria_allData_RUN8_MAXNET",0.195627832022531
"433",14,"Bio18",304.515151515152,"keteleeria_allData_RUN30_MAXNET",0.192154690833825
"434",14,"Bio18",304.515151515152,"keteleeria_allData_RUN28_MAXNET",0.151637421553598
"435",14,"Bio18",304.515151515152,"keteleeria_allData_RUN26_MAXNET",0.19302860315606
"436",14,"Bio18",304.515151515152,"keteleeria_allData_RUN9_MAXNET",0.190719202820587
"437",14,"Bio18",304.515151515152,"keteleeria_allData_RUN19_MAXNET",0.187798530451472
"438",14,"Bio18",304.515151515152,"keteleeria_allData_RUN4_MAXNET",0.178019370162043
"439",14,"Bio18",304.515151515152,"keteleeria_allData_RUN12_MAXNET",0.172524707097999
"440",14,"Bio18",304.515151515152,"keteleeria_allData_RUN31_MAXNET",0.18288324969343
"441",14,"Bio18",304.515151515152,"keteleeria_allData_RUN16_MAXNET",0.159137369753201
"442",14,"Bio18",304.515151515152,"keteleeria_allData_RUN17_MAXNET",0.179816099368353
"443",14,"Bio18",304.515151515152,"keteleeria_allData_RUN13_MAXNET",0.193642808811288
"444",14,"Bio18",304.515151515152,"keteleeria_allData_RUN20_MAXNET",0.166279508913566
"445",14,"Bio18",304.515151515152,"keteleeria_allData_RUN32_MAXNET",0.191534776830934
"446",14,"Bio18",304.515151515152,"keteleeria_allData_RUN14_MAXNET",0.190774729170348
"447",14,"Bio18",304.515151515152,"keteleeria_allData_RUN11_MAXNET",0.186025384791851
"448",14,"Bio18",304.515151515152,"keteleeria_allData_RUN15_MAXNET",0.181116441049549
"449",15,"Bio18",327.939393939394,"keteleeria_allData_RUN10_MAXNET",0.207721928284295
"450",15,"Bio18",327.939393939394,"keteleeria_allData_RUN9_MAXNET",0.244618846398362
"451",15,"Bio18",327.939393939394,"keteleeria_allData_RUN6_MAXNET",0.241791737499332
"452",15,"Bio18",327.939393939394,"keteleeria_allData_RUN26_MAXNET",0.252640891032391
"453",15,"Bio18",327.939393939394,"keteleeria_allData_RUN23_MAXNET",0.255659711997398
"454",15,"Bio18",327.939393939394,"keteleeria_allData_RUN11_MAXNET",0.241337681362684
"455",15,"Bio18",327.939393939394,"keteleeria_allData_RUN27_MAXNET",0.247066908957772
"456",15,"Bio18",327.939393939394,"keteleeria_allData_RUN24_MAXNET",0.238497106635191
"457",15,"Bio18",327.939393939394,"keteleeria_allData_RUN7_MAXNET",0.232311018136801
"458",15,"Bio18",327.939393939394,"keteleeria_allData_RUN20_MAXNET",0.218841428680013
"459",15,"Bio18",327.939393939394,"keteleeria_allData_RUN25_MAXNET",0.219001628620186
"460",15,"Bio18",327.939393939394,"keteleeria_allData_RUN17_MAXNET",0.237868690083622
"461",15,"Bio18",327.939393939394,"keteleeria_allData_RUN19_MAXNET",0.243619945195813
"462",15,"Bio18",327.939393939394,"keteleeria_allData_RUN28_MAXNET",0.197533629227896
"463",15,"Bio18",327.939393939394,"keteleeria_allData_RUN16_MAXNET",0.213578948048377
"464",15,"Bio18",327.939393939394,"keteleeria_allData_RUN21_MAXNET",0.217825141327112
"465",15,"Bio18",327.939393939394,"keteleeria_allData_RUN4_MAXNET",0.231082661028274
"466",15,"Bio18",327.939393939394,"keteleeria_allData_RUN13_MAXNET",0.250006873386882
"467",15,"Bio18",327.939393939394,"keteleeria_allData_RUN22_MAXNET",0.24679785120798
"468",15,"Bio18",327.939393939394,"keteleeria_allData_RUN5_MAXNET",0.22866143077162
"469",15,"Bio18",327.939393939394,"keteleeria_allData_RUN31_MAXNET",0.237269357078064
"470",15,"Bio18",327.939393939394,"keteleeria_allData_RUN1_MAXNET",0.231344970012376
"471",15,"Bio18",327.939393939394,"keteleeria_allData_RUN30_MAXNET",0.25435186961773
"472",15,"Bio18",327.939393939394,"keteleeria_allData_RUN3_MAXNET",0.236347804423877
"473",15,"Bio18",327.939393939394,"keteleeria_allData_RUN8_MAXNET",0.248327713401629
"474",15,"Bio18",327.939393939394,"keteleeria_allData_RUN14_MAXNET",0.251654368037609
"475",15,"Bio18",327.939393939394,"keteleeria_allData_RUN2_MAXNET",0.237309782628271
"476",15,"Bio18",327.939393939394,"keteleeria_allData_RUN18_MAXNET",0.196661861560316
"477",15,"Bio18",327.939393939394,"keteleeria_allData_RUN29_MAXNET",0.217977108532429
"478",15,"Bio18",327.939393939394,"keteleeria_allData_RUN12_MAXNET",0.222637962991288
"479",15,"Bio18",327.939393939394,"keteleeria_allData_RUN15_MAXNET",0.231239047239773
"480",15,"Bio18",327.939393939394,"keteleeria_allData_RUN32_MAXNET",0.24849904996004
"481",16,"Bio18",351.363636363636,"keteleeria_allData_RUN9_MAXNET",0.307954717975624
"482",16,"Bio18",351.363636363636,"keteleeria_allData_RUN19_MAXNET",0.309706790859082
"483",16,"Bio18",351.363636363636,"keteleeria_allData_RUN27_MAXNET",0.315440687091351
"484",16,"Bio18",351.363636363636,"keteleeria_allData_RUN4_MAXNET",0.29429980394322
"485",16,"Bio18",351.363636363636,"keteleeria_allData_RUN11_MAXNET",0.306895544855162
"486",16,"Bio18",351.363636363636,"keteleeria_allData_RUN5_MAXNET",0.290640302486351
"487",16,"Bio18",351.363636363636,"keteleeria_allData_RUN22_MAXNET",0.314339032627039
"488",16,"Bio18",351.363636363636,"keteleeria_allData_RUN31_MAXNET",0.301854203607966
"489",16,"Bio18",351.363636363636,"keteleeria_allData_RUN10_MAXNET",0.263939528044998
"490",16,"Bio18",351.363636363636,"keteleeria_allData_RUN28_MAXNET",0.253175672428263
"491",16,"Bio18",351.363636363636,"keteleeria_allData_RUN1_MAXNET",0.297767959048644
"492",16,"Bio18",351.363636363636,"keteleeria_allData_RUN16_MAXNET",0.280433753181227
"493",16,"Bio18",351.363636363636,"keteleeria_allData_RUN24_MAXNET",0.307761443901942
"494",16,"Bio18",351.363636363636,"keteleeria_allData_RUN17_MAXNET",0.307633520675339
"495",16,"Bio18",351.363636363636,"keteleeria_allData_RUN29_MAXNET",0.282586119751689
"496",16,"Bio18",351.363636363636,"keteleeria_allData_RUN12_MAXNET",0.282340863611492
"497",16,"Bio18",351.363636363636,"keteleeria_allData_RUN6_MAXNET",0.303580960199978
"498",16,"Bio18",351.363636363636,"keteleeria_allData_RUN30_MAXNET",0.328494850633255
"499",16,"Bio18",351.363636363636,"keteleeria_allData_RUN18_MAXNET",0.254392190216207
"500",16,"Bio18",351.363636363636,"keteleeria_allData_RUN23_MAXNET",0.31697841799746
"501",16,"Bio18",351.363636363636,"keteleeria_allData_RUN3_MAXNET",0.3079640414666
"502",16,"Bio18",351.363636363636,"keteleeria_allData_RUN20_MAXNET",0.282390741393675
"503",16,"Bio18",351.363636363636,"keteleeria_allData_RUN14_MAXNET",0.324178942063739
"504",16,"Bio18",351.363636363636,"keteleeria_allData_RUN7_MAXNET",0.309019664241986
"505",16,"Bio18",351.363636363636,"keteleeria_allData_RUN2_MAXNET",0.301761179150038
"506",16,"Bio18",351.363636363636,"keteleeria_allData_RUN21_MAXNET",0.281767790919398
"507",16,"Bio18",351.363636363636,"keteleeria_allData_RUN8_MAXNET",0.309757283925691
"508",16,"Bio18",351.363636363636,"keteleeria_allData_RUN13_MAXNET",0.316340737670587
"509",16,"Bio18",351.363636363636,"keteleeria_allData_RUN15_MAXNET",0.290315064718781
"510",16,"Bio18",351.363636363636,"keteleeria_allData_RUN25_MAXNET",0.287661983778519
"511",16,"Bio18",351.363636363636,"keteleeria_allData_RUN26_MAXNET",0.323287693314579
"512",16,"Bio18",351.363636363636,"keteleeria_allData_RUN32_MAXNET",0.315786888655078
"513",17,"Bio18",374.787878787879,"keteleeria_allData_RUN11_MAXNET",0.381311122564336
"514",17,"Bio18",374.787878787879,"keteleeria_allData_RUN22_MAXNET",0.390774392360015
"515",17,"Bio18",374.787878787879,"keteleeria_allData_RUN7_MAXNET",0.397928158214299
"516",17,"Bio18",374.787878787879,"keteleeria_allData_RUN28_MAXNET",0.31827476187229
"517",17,"Bio18",374.787878787879,"keteleeria_allData_RUN1_MAXNET",0.373983174629701
"518",17,"Bio18",374.787878787879,"keteleeria_allData_RUN8_MAXNET",0.377107157478313
"519",17,"Bio18",374.787878787879,"keteleeria_allData_RUN27_MAXNET",0.392863345094159
"520",17,"Bio18",374.787878787879,"keteleeria_allData_RUN18_MAXNET",0.322270866614346
"521",17,"Bio18",374.787878787879,"keteleeria_allData_RUN29_MAXNET",0.357588734889718
"522",17,"Bio18",374.787878787879,"keteleeria_allData_RUN24_MAXNET",0.386920518082708
"523",17,"Bio18",374.787878787879,"keteleeria_allData_RUN12_MAXNET",0.350828357230844
"524",17,"Bio18",374.787878787879,"keteleeria_allData_RUN5_MAXNET",0.361544318138769
"525",17,"Bio18",374.787878787879,"keteleeria_allData_RUN6_MAXNET",0.37338433467445
"526",17,"Bio18",374.787878787879,"keteleeria_allData_RUN17_MAXNET",0.387457457373287
"527",17,"Bio18",374.787878787879,"keteleeria_allData_RUN13_MAXNET",0.391024834193796
"528",17,"Bio18",374.787878787879,"keteleeria_allData_RUN31_MAXNET",0.375367312057681
"529",17,"Bio18",374.787878787879,"keteleeria_allData_RUN19_MAXNET",0.38460528276458
"530",17,"Bio18",374.787878787879,"keteleeria_allData_RUN30_MAXNET",0.412299884170041
