"","full.name","PA","run","algo","expl.var","rand","var.imp"
"2401","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",1,0.897167
"2402","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",1,0.868514
"2403","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",1,0.395506
"2404","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",1,0.648077
"2405","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",1,0.236541
"2406","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",1,0.164439
"2407","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",1,0.295388
"2408","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",1,0.316077
"2409","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",1,0.174613
"2410","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",1,0.178325
"2411","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",2,0.86687
"2412","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",2,0.868457
"2413","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",2,0.443658
"2414","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",2,0.668804
"2415","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",2,0.29047
"2416","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",2,0.173275
"2417","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",2,0.300396
"2418","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",2,0.353479
"2419","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",2,0.231915
"2420","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",2,0.194744
"2421","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",3,0.740609
"2422","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",3,0.865803
"2423","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",3,0.45613
"2424","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",3,0.616407
"2425","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",3,0.213978
"2426","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",3,0.154675
"2427","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",3,0.350162
"2428","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",3,0.368782
"2429","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",3,0.176343
"2430","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",3,0.173338
"2431","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",4,0.792189
"2432","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",4,0.884535
"2433","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",4,0.461913
"2434","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",4,0.658094
"2435","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",4,0.233025
"2436","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",4,0.158573
"2437","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",4,0.301564
"2438","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",4,0.375934
"2439","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",4,0.134118
"2440","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",4,0.169038
"2441","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",5,0.7937
"2442","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",5,0.821212
"2443","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",5,0.42039
"2444","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",5,0.706013
"2445","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",5,0.255502
"2446","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",5,0.208736
"2447","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",5,0.301041
"2448","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",5,0.364435
"2449","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",5,0.122668
"2450","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",5,0.179028
"2451","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",6,0.861151
"2452","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",6,0.9112
"2453","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",6,0.424602
"2454","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",6,0.654435
"2455","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",6,0.24563
"2456","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",6,0.177869
"2457","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",6,0.297733
"2458","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",6,0.327926
"2459","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",6,0.173822
"2460","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",6,0.160649
"2461","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",7,0.809665
"2462","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",7,0.840629
"2463","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",7,0.421866
"2464","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",7,0.648692
"2465","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",7,0.24181
"2466","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",7,0.139884
"2467","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",7,0.279432
"2468","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",7,0.375543
"2469","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",7,0.15945
"2470","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",7,0.199822
"2471","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",8,0.827574
"2472","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",8,0.791606
"2473","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",8,0.451498
"2474","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",8,0.622993
"2475","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",8,0.219034
"2476","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",8,0.176008
"2477","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",8,0.275656
"2478","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",8,0.324545
"2479","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",8,0.179594
"2480","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",8,0.194919
"2481","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",9,0.800702
"2482","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",9,0.896115
"2483","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",9,0.441102
"2484","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",9,0.615741
"2485","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",9,0.234554
"2486","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",9,0.145551
"2487","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",9,0.276627
"2488","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",9,0.299905
"2489","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",9,0.162661
"2490","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",9,0.147599
"2491","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio18",10,0.863213
"2492","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio6",10,0.812679
"2493","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio3",10,0.495488
"2494","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio13",10,0.670084
"2495","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio2",10,0.212237
"2496","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio5",10,0.166864
"2497","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio12",10,0.275132
"2498","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio4",10,0.338139
"2499","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio8",10,0.183242
"2500","keteleeria_allData_RUN5_GLM","allData","RUN5","GLM","Bio15",10,0.1687
"2501","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",1,0.503496
"2502","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",1,0.150859
"2503","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",1,0.08135
"2504","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",1,0.00265499999999996
"2505","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",1,0.00585999999999998
"2506","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",1,0.065156
"2507","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",1,0
"2508","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",1,0.025064
"2509","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",1,0
"2510","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",1,0.00309700000000002
"2511","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",2,0.501875
"2512","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",2,0.143089
"2513","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",2,0.0820959999999999
"2514","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",2,0.00274300000000005
"2515","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",2,0.00578999999999996
"2516","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",2,0.060324
"2517","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",2,0
"2518","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",2,0.031273
"2519","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",2,0
"2520","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",2,0.00295100000000004
"2521","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",3,0.463989
"2522","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",3,0.148612
"2523","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",3,0.082703
"2524","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",3,0.00248199999999998
"2525","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",3,0.00538700000000003
"2526","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",3,0.063656
"2527","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",3,0
"2528","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",3,0.031087
"2529","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",3,0
"2530","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",3,0.00274399999999997
"2531","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",4,0.528891
"2532","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",4,0.159895
"2533","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",4,0.086742
"2534","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",4,0.002494
"2535","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",4,0.00528099999999998
"2536","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",4,0.066679
"2537","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",4,0
"2538","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",4,0.0281169999999999
"2539","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",4,0
"2540","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",4,0.003054
"2541","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",5,0.500366
"2542","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",5,0.161405
"2543","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",5,0.087487
"2544","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",5,0.00282899999999997
"2545","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",5,0.00580199999999997
"2546","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",5,0.068598
"2547","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",5,0
"2548","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",5,0.027496
"2549","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",5,0
"2550","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",5,0.00361999999999996
"2551","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",6,0.441354
"2552","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",6,0.166121
"2553","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",6,0.087757
"2554","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",6,0.00299700000000003
"2555","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",6,0.00460799999999995
"2556","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",6,0.072952
"2557","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",6,0
"2558","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",6,0.027169
"2559","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",6,0
"2560","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",6,0.00269200000000003
"2561","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",7,0.501508
"2562","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",7,0.144
"2563","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",7,0.086513
"2564","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",7,0.002305
"2565","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",7,0.00626000000000004
"2566","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",7,0.061829
"2567","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",7,0
"2568","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",7,0.030849
"2569","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",7,0
"2570","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",7,0.00288999999999995
"2571","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",8,0.470602
"2572","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",8,0.131406
"2573","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",8,0.071631
"2574","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",8,0.00240700000000005
"2575","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",8,0.00566
"2576","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",8,0.064038
"2577","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",8,0
"2578","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",8,0.034375
"2579","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",8,0
"2580","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",8,0.00286699999999995
"2581","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",9,0.506566
"2582","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",9,0.136268
"2583","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",9,0.072669
"2584","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",9,0.00236000000000003
"2585","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",9,0.00548400000000004
"2586","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",9,0.072726
"2587","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",9,0
"2588","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",9,0.026617
"2589","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",9,0
"2590","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",9,0.003359
"2591","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio18",10,0.537848
"2592","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio6",10,0.145962
"2593","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio3",10,0.074253
"2594","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio13",10,0.00294499999999998
"2595","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio2",10,0.00549500000000003
"2596","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio5",10,0.070811
"2597","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio12",10,0
"2598","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio4",10,0.027322
"2599","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio8",10,0
"2600","keteleeria_allData_RUN6_MAXNET","allData","RUN6","MAXNET","Bio15",10,0.00253099999999995
"2601","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio18",1,0.070682
"2602","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio6",1,0.016891
"2603","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio3",1,0.00915999999999995
"2604","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio13",1,0.036848
"2605","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio2",1,0.013886
"2606","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio5",1,0.00824899999999995
"2607","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio12",1,0.029308
"2608","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio4",1,0.015992
"2609","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio8",1,0.02014
"2610","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio15",1,0.00861400000000001
"2611","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio18",2,0.0731810000000001
"2612","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio6",2,0.0167
"2613","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio3",2,0.00943400000000005
"2614","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio13",2,0.040748
"2615","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio2",2,0.016707
"2616","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio5",2,0.00688
"2617","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio12",2,0.028945
"2618","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio4",2,0.0194800000000001
"2619","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio8",2,0.019757
"2620","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio15",2,0.00716399999999995
"2621","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio18",3,0.068609
"2622","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio6",3,0.016209
"2623","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio3",3,0.00800599999999996
"2624","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio13",3,0.03868
"2625","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio2",3,0.014371
"2626","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio5",3,0.00687700000000002
"2627","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio12",3,0.026598
"2628","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio4",3,0.01894
"2629","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio8",3,0.019934
"2630","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio15",3,0.00723399999999996
"2631","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio18",4,0.068659
"2632","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio6",4,0.0171210000000001
"2633","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio3",4,0.00938799999999995
"2634","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio13",4,0.041102
"2635","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio2",4,0.014926
"2636","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio5",4,0.00641899999999995
"2637","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio12",4,0.028356
"2638","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio4",4,0.016823
"2639","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio8",4,0.020505
"2640","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio15",4,0.00736800000000004
"2641","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio18",5,0.07122
"2642","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio6",5,0.016859
"2643","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio3",5,0.00995500000000005
"2644","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio13",5,0.0382169999999999
"2645","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio2",5,0.014644
"2646","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio5",5,0.00668000000000002
"2647","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio12",5,0.028818
"2648","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio4",5,0.017282
"2649","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio8",5,0.0198700000000001
"2650","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio15",5,0.00722800000000001
"2651","keteleeria_allData_RUN6_RF","allData","RUN6","RF","Bio18",6,0.07129
