"","full.name","PA","run","algo","expl.var","rand","var.imp"
"4204","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",3,0
"4205","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",3,0.84866
"4206","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",3,0.153579
"4207","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",3,0.11526
"4208","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",3,0
"4209","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",3,0
"4210","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",3,0.0106039999999999
"4211","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",3,0
"4212","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",3,0.071214
"4213","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",3,0
"4214","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",4,0
"4215","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",4,0
"4216","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",4,0.840439
"4217","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",4,0.152646
"4218","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",4,0.112829
"4219","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",4,0
"4220","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",4,0
"4221","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",4,0.010873
"4222","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",4,0
"4223","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",4,0.073007
"4224","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",4,0
"4225","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",5,0
"4226","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",5,0
"4227","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",5,0.846859
"4228","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",5,0.152716
"4229","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",5,0.114929
"4230","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",5,0
"4231","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",5,0
"4232","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",5,0.010692
"4233","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",5,0
"4234","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",5,0.071017
"4235","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",5,0
"4236","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",6,0
"4237","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",6,0
"4238","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",6,0.848136
"4239","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",6,0.151303
"4240","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",6,0.111965
"4241","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",6,0
"4242","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",6,0
"4243","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",6,0.010592
"4244","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",6,0
"4245","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",6,0.072197
"4246","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",6,0
"4247","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",7,0
"4248","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",7,0
"4249","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",7,0.844542
"4250","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",7,0.155282
"4251","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",7,0.112567
"4252","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",7,0
"4253","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",7,0
"4254","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",7,0.01054
"4255","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",7,0
"4256","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",7,0.0712429999999999
"4257","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",7,0
"4258","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",8,0
"4259","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",8,0
"4260","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",8,0.84452
"4261","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",8,0.152479
"4262","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",8,0.112478
"4263","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",8,0
"4264","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",8,0
"4265","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",8,0.010707
"4266","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",8,0
"4267","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",8,0.070657
"4268","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",8,0
"4269","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",9,0
"4270","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",9,0
"4271","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",9,0.843772
"4272","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",9,0.153478
"4273","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",9,0.114936
"4274","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",9,0
"4275","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",9,0
"4276","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",9,0.010645
"4277","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",9,0
"4278","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",9,0.072259
"4279","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",9,0
"4280","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio2",10,0
"4281","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio3",10,0
"4282","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio4",10,0.853773
"4283","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio5",10,0.15357
"4284","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio6",10,0.111709
"4285","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio8",10,0
"4286","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio12",10,0
"4287","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio13",10,0.010589
"4288","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio15",10,0
"4289","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio18",10,0.072536
"4290","pinus_allData_RUN6_MARS","allData","RUN6","MARS","Bio19",10,0
"4291","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",1,0.024185
"4292","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",1,0.0308619999999999
"4293","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",1,0.128151
"4294","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",1,0.031339
"4295","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",1,0.171992
"4296","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",1,0.014694
"4297","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",1,0.0217889999999999
"4298","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",1,0.009517
"4299","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",1,0.018167
"4300","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",1,0.017007
"4301","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",1,0.01389
"4302","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",2,0.024502
"4303","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",2,0.030931
"4304","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",2,0.130825
"4305","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",2,0.031817
"4306","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",2,0.171791
"4307","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",2,0.015244
"4308","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",2,0.02172
"4309","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",2,0.00955899999999998
"4310","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",2,0.018141
"4311","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",2,0.016487
"4312","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",2,0.013704
"4313","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",3,0.0242329999999999
"4314","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",3,0.030882
"4315","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",3,0.128188
"4316","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",3,0.032285
"4317","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",3,0.173049
"4318","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",3,0.015025
"4319","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",3,0.021439
"4320","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",3,0.009602
"4321","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",3,0.018122
"4322","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",3,0.016575
"4323","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",3,0.013795
"4324","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",4,0.024023
"4325","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",4,0.030908
"4326","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",4,0.128387
"4327","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",4,0.032463
"4328","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",4,0.171157
"4329","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",4,0.014897
"4330","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",4,0.021591
"4331","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",4,0.00969500000000001
"4332","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",4,0.017978
"4333","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",4,0.0165
"4334","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",4,0.013906
"4335","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",5,0.024578
"4336","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",5,0.031025
"4337","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",5,0.128355
"4338","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",5,0.0313369999999999
"4339","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",5,0.172051
"4340","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",5,0.015239
"4341","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",5,0.021827
"4342","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",5,0.00969100000000001
"4343","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",5,0.017906
"4344","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",5,0.016356
"4345","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",5,0.013761
"4346","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",6,0.024351
"4347","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",6,0.031232
"4348","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",6,0.129922
"4349","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",6,0.0319430000000001
"4350","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",6,0.171667
"4351","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",6,0.014763
"4352","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",6,0.021621
"4353","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",6,0.00951299999999999
"4354","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",6,0.0181789999999999
"4355","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",6,0.016612
"4356","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",6,0.0136849999999999
"4357","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",7,0.024444
"4358","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",7,0.030708
"4359","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",7,0.12932
"4360","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",7,0.0317809999999999
"4361","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",7,0.171215
"4362","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",7,0.014466
"4363","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",7,0.021301
"4364","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",7,0.00964100000000001
"4365","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",7,0.017832
"4366","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",7,0.016455
"4367","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",7,0.013995
"4368","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",8,0.024491
"4369","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",8,0.0311669999999999
"4370","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",8,0.128768
"4371","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",8,0.031737
"4372","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",8,0.171797
"4373","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",8,0.014572
"4374","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",8,0.021779
"4375","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",8,0.00952799999999998
"4376","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",8,0.018065
"4377","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",8,0.016639
"4378","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",8,0.013741
"4379","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",9,0.024378
"4380","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",9,0.030775
"4381","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",9,0.127788
"4382","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",9,0.031522
"4383","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",9,0.169404
"4384","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",9,0.014967
"4385","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",9,0.021358
"4386","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",9,0.00959299999999996
"4387","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",9,0.018034
"4388","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",9,0.016778
"4389","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",9,0.013822
"4390","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio2",10,0.024906
"4391","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio3",10,0.030908
"4392","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio4",10,0.130217
"4393","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio5",10,0.031752
"4394","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio6",10,0.170713
"4395","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio8",10,0.014907
"4396","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio12",10,0.021397
"4397","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio13",10,0.00953000000000004
"4398","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio15",10,0.01763
"4399","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio18",10,0.016595
"4400","pinus_allData_RUN6_RF","allData","RUN6","RF","Bio19",10,0.013704
"4401","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",1,0.00309400000000004
"4402","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",1,0.049922
"4403","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",1,0.0213100000000001
"4404","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",1,0.086684
"4405","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",1,0.689937
"4406","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",1,0
"4407","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",1,0
"4408","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",1,0
"4409","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",1,0
"4410","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",1,0.01307
"4411","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",1,0
"4412","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",2,0.003243
"4413","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",2,0.046829
"4414","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",2,0.021949
"4415","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",2,0.087036
"4416","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",2,0.685078
"4417","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",2,0
"4418","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",2,0
"4419","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",2,0
"4420","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",2,0
"4421","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",2,0.013261
"4422","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",2,0
"4423","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",3,0.00326099999999996
"4424","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",3,0.046709
"4425","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",3,0.0220050000000001
"4426","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",3,0.086399
"4427","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",3,0.68001
"4428","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",3,0
"4429","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",3,0
"4430","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",3,0
"4431","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",3,0
"4432","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",3,0.013472
"4433","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",3,0
"4434","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",4,0.00322199999999995
"4435","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",4,0.048921
"4436","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",4,0.021269
"4437","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",4,0.0885550000000001
"4438","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",4,0.684106
"4439","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",4,0
"4440","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",4,0
"4441","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",4,0
"4442","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",4,0
"4443","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",4,0.013441
"4444","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",4,0
"4445","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",5,0.003216
"4446","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",5,0.047926
"4447","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",5,0.0217889999999999
"4448","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",5,0.084662
"4449","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",5,0.683209
"4450","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",5,0
"4451","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",5,0
"4452","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",5,0
"4453","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",5,0
"4454","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",5,0.01336
"4455","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",5,0
"4456","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",6,0.00314999999999999
"4457","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",6,0.048296
"4458","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",6,0.0209589999999999
"4459","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",6,0.088107
"4460","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",6,0.685572
"4461","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",6,0
"4462","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",6,0
"4463","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",6,0
"4464","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",6,0
"4465","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",6,0.013503
"4466","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",6,0
"4467","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",7,0.00310999999999995
"4468","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",7,0.048272
"4469","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",7,0.021128
"4470","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",7,0.087462
"4471","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",7,0.687935
"4472","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",7,0
"4473","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",7,0
"4474","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",7,0
"4475","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",7,0
"4476","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",7,0.0137389999999999
"4477","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",7,0
"4478","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio2",8,0.00320600000000004
"4479","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio3",8,0.046994
"4480","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio4",8,0.021265
"4481","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio5",8,0.086243
"4482","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio6",8,0.685267
"4483","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio8",8,0
"4484","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio12",8,0
"4485","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio13",8,0
"4486","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio15",8,0
"4487","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio18",8,0.013168
"4488","pinus_allData_RUN6_XGBOOST","allData","RUN6","XGBOOST","Bio19",8,0
